#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
1167	5	8.390	цветы
1168	5	13.173	целую
1169	5	8.390	человеком
1170	5	13.173	читает
1171	5	13.173	читал
1172	5	13.173	шестьдесят
1173	5	0.838	шла
1174	5	13.173	штука
1175	5	13.173	эд
1176	4	10.538	apro
1177	4	10.538	class
1178	4	10.538	glass
1179	4	10.538	mixed
1180	4	10.538	note
1181	4	10.538	pl
1182	4	10.538	spro
1183	4	10.538	tor
1184	4	6.158	английском
1185	4	6.158	баден
1186	4	10.538	барашков
1187	4	10.538	бассейн
1188	4	10.538	беззеркалки
1189	4	10.538	белорусским
1190	4	10.538	белые
1191	4	4.147	бесплатно
1192	4	4.147	блюдо
1193	4	4.147	брал
1194	4	10.538	братьях
1195	4	10.538	буква
1196	4	10.538	вай
1197	4	1.942	века
1198	4	10.538	венеру
1199	4	10.538	верю
1200	4	10.538	веселая
1201	4	2.848	видите
1202	4	10.538	витя
1203	4	1.291	воду
1204	4	4.147	военным
1205	4	6.158	вспомнила
1206	4	10.538	встретилась
1207	4	10.538	всякое
1208	4	10.538	всём
1209	4	2.848	выбрать
1210	4	1.291	выступать
1211	4	6.158	выходит
1212	4	10.538	вышки
1213	4	2.848	герой
1214	4	10.538	гитара
1215	4	10.538	гитаре
1216	4	10.538	гкчп
1217	4	10.538	глазами
1218	4	6.158	голова
1219	4	10.538	голове
1220	4	2.848	городу
1221	4	2.848	готовить
1222	4	10.538	гриша
1223	4	10.538	громкоговорителя
1224	4	10.538	грусти
1225	4	10.538	гуляют
1226	4	6.158	даче
1227	4	10.538	даша
1228	4	10.538	девочку
1229	4	0.251	девяти
1230	4	10.538	девятый
1231	4	4.147	делал
1232	4	4.147	детские
1233	4	10.538	длинный
1234	4	4.147	домов
1235	4	2.848	дорогие
1236	4	10.538	дочь
1237	4	10.538	думал
1238	4	6.158	думают
1239	4	10.538	дяди
1240	4	1.942	единственная
1241	4	10.538	еду
1242	4	10.538	ехал
1243	4	10.538	ехала
1244	4	10.538	забрали
1245	4	10.538	задавать
1246	4	10.538	задания
1247	4	10.538	задний
1248	4	10.538	закончу
1249	4	10.538	заметила
1250	4	6.158	заметили
1251	4	10.538	занималась
1252	4	10.538	занимаюсь
1253	4	2.848	занимаются
1254	4	0.819	заставляет
1255	4	10.538	звукооператором
1256	4	0.483	здания
1257	4	10.538	ивановна
1258	4	6.158	идеально
1259	4	2.848	изучать
1260	4	1.291	имени
1261	4	0.819	имя
1262	4	10.538	интереснее
1263	4	6.158	иране
1264	4	0.483	исключительно
1265	4	10.538	кагоцел
1266	4	1.291	каждой
1267	4	6.158	казахстане
1268	4	10.538	камеры
1269	4	4.147	канал
1270	4	10.538	капитан
1271	4	10.538	каракатица
1272	4	10.538	касательно
1273	4	10.538	кастрюля
1274	4	10.538	километра
1275	4	10.538	кларнет
1276	4	10.538	классные
1277	4	10.538	книгу
1278	4	6.158	колбасой
1279	4	6.158	комнату
1280	4	6.158	концерты
1281	4	10.538	королёв
1282	4	10.538	кот
1283	4	10.538	кота
1284	4	10.538	кошмар
1285	4	0.102	крайней
1286	4	10.538	красные
1287	4	10.538	крутая
1288	4	10.538	крутой
1289	4	10.538	крутые
1290	4	10.538	крыс
1291	4	10.538	крысы
1292	4	6.158	культуры
1293	4	10.538	купались
1294	4	10.538	кухня
1295	4	10.538	лебединое
1296	4	1.291	легче
1297	4	4.147	лекции
1298	4	10.538	лесу
1299	4	10.538	лиза
1300	4	10.538	лингвистов
1301	4	6.158	литература
1302	4	10.538	литературе
1303	4	10.538	любила
1304	4	10.538	любимого
1305	4	0.819	любую
1306	4	4.147	людьми
1307	4	10.538	мамаша
1308	4	6.158	меньших
1309	4	0.102	местах
1310	4	2.848	метров
1311	4	10.538	мечта
1312	4	10.538	мило
1313	4	10.538	минута
1314	4	6.158	минуту
1315	4	6.158	многое
1316	4	4.147	моего
1317	4	6.158	моим
1318	4	1.291	молодой
1319	4	10.538	моменты
1320	4	10.538	муж
1321	4	6.158	музыку
1322	4	10.538	навруз
1323	4	10.538	нарисован
1324	4	2.848	народу
1325	4	6.158	насчет
1326	4	10.538	наурыз
1327	4	0.102	начало
1328	4	0.819	началось
1329	4	6.158	нашу
1330	4	4.147	неважно
1331	4	1.942	недолго
1332	4	10.538	неловко
1333	4	1.942	никого
1334	4	10.538	ночью
1335	4	10.538	нравилось
1336	4	10.538	нууу
1337	4	10.538	общался
1338	4	10.538	общежитии
1339	4	6.158	общение
1340	4	0.022	общество
1341	4	4.147	обычные
1342	4	1.291	обязаны
1343	4	6.158	огромная
1344	4	4.147	огромное
1345	4	6.158	огромную
1346	4	6.158	огромные
1347	4	4.147	огромный
1348	4	10.538	одногруппников
1349	4	1.942	оказывается
1350	4	10.538	описать
1351	4	10.538	орех
1352	4	10.538	орехи
1353	4	0.102	остальные
1354	4	10.538	остановился
1355	4	10.538	остановки
1356	4	10.538	отвезли
1357	4	1.942	отвечать
1358	4	4.147	отпуск
1359	4	10.538	отучилась
1360	4	10.538	охота
1361	4	6.158	пара
1362	4	4.147	пары
1363	4	10.538	пастернаке
1364	4	10.538	первокурсников
1365	4	2.848	перешли
1366	4	10.538	песни
1367	4	10.538	пилот
1368	4	1.942	писали
1369	4	6.158	питер
1370	4	10.538	платья
1371	4	1.942	плохой
1372	4	10.538	побывала
1373	4	2.848	подошел
1374	4	10.538	поел
1375	4	10.538	поесть
1376	4	10.538	позвоню
1377	4	10.538	пойду
1378	4	6.158	покупал
1379	4	0.819	половина
1380	4	6.158	полосы
1381	4	6.158	получаешь
1382	4	2.848	поля
1383	4	0.819	понимают
1384	4	6.158	поняли
1385	4	1.942	понятие
1386	4	1.291	последней
1387	4	6.158	поступила
1388	4	4.147	поступить
1389	4	4.147	похожа
1390	4	1.291	появилось
1391	4	10.538	правой
1392	4	6.158	праздник
1393	4	0.102	предмет
1394	4	10.538	представляла
1395	4	6.158	прекрасно
1396	4	10.538	привод
1397	4	10.538	придумали
1398	4	10.538	придётся
1399	4	10.538	приезжаю
1400	4	4.147	приходит
1401	4	6.158	приходят
1402	4	10.538	пришёл
1403	4	0.819	проблемой
1404	4	1.942	продуктами
1405	4	10.538	противно
1406	4	10.538	профессии
1407	4	10.538	профессия
1408	4	0.483	проще
1409	4	1.291	прямой
1410	4	10.538	пускай
1411	4	1.942	пытались
1412	4	2.848	пятого
1413	4	10.538	пятьсот
1414	4	0.819	рада
1415	4	10.538	разборка
1416	4	4.147	разговора
1417	4	10.538	расскажите
1418	4	10.538	рассказываешь
1419	4	10.538	расшифровывать
1420	4	10.538	ребёнка
1421	4	0.102	речи
1422	4	10.538	родилась
1423	4	10.538	руками
1424	4	10.538	руню
1425	4	10.538	руня
1426	4	6.158	русски
1427	4	10.538	русскому
1428	4	10.538	ручки
1429	4	1.942	рыбу
1430	4	2.848	сайт
1431	4	10.538	сбил
1432	4	10.538	сверху
1433	4	2.848	свободное
1434	4	6.158	северное
1435	4	10.538	секунды
1436	4	4.147	сел
1437	4	10.538	селекции
1438	4	10.538	сзади
1439	4	6.158	сидел
1440	4	6.158	сидели
1441	4	10.538	сидят
1442	4	10.538	слышу
1443	4	0.102	смысл
1444	4	10.538	собаки
1445	4	10.538	собираешься
1446	4	4.147	советский
1447	4	10.538	советую
1448	4	4.147	социологии
1449	4	10.538	соционике
1450	4	10.538	спектакль
1451	4	10.538	специфический
1452	4	6.158	спрашивает
1453	4	4.147	спросил
1454	4	10.538	стану
1455	4	6.158	старались
1456	4	10.538	стекает
1457	4	6.158	стиль
1458	4	10.538	стой
1459	4	10.538	столетию
1460	4	10.538	стою
1461	4	10.538	стоя
1462	4	10.538	стоял
1463	4	10.538	стояла
1464	4	6.158	стояли
1465	4	10.538	строили
1466	4	10.538	строительный
1467	4	10.538	суп
1468	4	0.483	схема
1469	4	10.538	счастлива
1470	4	4.147	счастливы
1471	4	0.819	такими
1472	4	10.538	танцевать
1473	4	10.538	танцпол
1474	4	10.538	твоего
1475	4	10.538	твоим
1476	4	10.538	трамвай
1477	4	0.102	третьей
1478	4	4.147	трое
1479	4	10.538	тысяча
1480	4	6.158	тянет
1481	4	10.538	тётя
1482	4	10.538	улучшается
1483	4	10.538	умный
1484	4	10.538	университетах
1485	4	6.158	университете
1486	4	10.538	урок
1487	4	0.483	уроки
1488	4	4.147	утро
1489	4	10.538	учатся
1490	4	0.483	учесть
1491	4	10.538	учила
1492	4	10.538	училище
1493	4	6.158	учить
1494	4	10.538	учусь
1495	4	10.538	фай
1496	4	10.538	физтех
1497	4	10.538	финиш
1498	4	10.538	фонема
1499	4	10.538	фразу
1500	4	10.538	фундук
1501	4	10.538	хвост
1502	4	10.538	хлеб
1503	4	10.538	хобби
1504	4	10.538	хорватия
1505	4	6.158	хорошим
1506	4	6.158	хотите
1507	4	1.291	церкви
1508	4	10.538	чгк
1509	4	6.158	человеку
1510	4	10.538	четырнадцать
1511	4	10.538	чуваки
1512	4	10.538	чудо
1513	4	10.538	шикарно
1514	4	10.538	шутки
1515	4	10.538	щуку
1516	4	10.538	щяс
1517	4	6.158	этаже
1518	4	4.147	южной
1519	3	7.904	adv
1520	3	7.904	day
1521	3	7.904	gen
1522	3	7.904	plen
1523	3	7.904	автобусов
1524	3	7.904	автобусы
1525	3	7.904	аж
1526	3	7.904	амаретто
1527	3	1.457	английскому
1528	3	7.904	архитектурой
1529	3	7.904	атмосфера
1530	3	7.904	африке
1531	3	4.029	базовые
1532	3	7.904	балетную
1533	3	7.904	бар
1534	3	7.904	беби
1535	3	7.904	бедно
1536	3	7.904	бежит
1537	3	7.904	безумно
1538	3	1.457	белого
1539	3	7.904	белорусском
1540	3	0.437	берегу
1541	3	7.904	беру
1542	3	7.904	бесполезно
1543	3	7.904	библиофил
1544	3	1.457	билеты
1545	3	7.904	благо
1546	3	0.437	близко
1547	3	7.904	блять
1548	3	7.904	болезнь
1549	3	4.029	больнице
1550	3	0.001	больших
1551	3	2.421	брала
1552	3	1.457	будете
1553	3	7.904	буквами
1554	3	7.904	бэ
1555	3	1.457	бюллетень
1556	3	1.457	вагоны
1557	3	7.904	вайновский
1558	3	7.904	вами
1559	3	7.904	вареньем
1560	3	7.904	вдвоем
1561	3	2.421	вдоль
1562	3	7.904	ведёт
1563	3	2.421	везде
1564	3	7.904	везло
1565	3	1.457	вели
1566	3	7.904	вернули
1567	3	7.904	весна
1568	3	7.904	вечер
1569	3	7.904	взрослый
1570	3	2.421	вижу
1571	3	7.904	визы
1572	3	7.904	викинги
1573	3	4.029	включал
1574	3	7.904	вкусно
1575	3	7.904	внизу
1576	3	7.904	вода
1577	3	0.437	воды
1578	3	1.457	возрасте
1579	3	7.904	возьму
1580	3	7.904	войной
1581	3	0.051	вошли
1582	3	4.029	врача
1583	3	2.421	временем
1584	3	2.421	вс
1585	3	0.001	всему
1586	3	7.904	вспомнил
1587	3	7.904	встретила
1588	3	7.904	встретить
1589	3	7.904	встречают
1590	3	0.837	вторая
1591	3	2.421	вторую
1592	3	2.421	выбрали
1593	3	0.051	выйдет
1594	3	7.904	выполняешь
1595	3	7.904	высокодинамичный
1596	3	0.837	выступали
1597	3	4.029	выходным
1598	3	1.457	вышли
1599	3	7.904	героя
1600	3	7.904	геру
1601	3	7.904	геша
1602	3	7.904	гимназия
1603	3	7.904	гитару
1604	3	4.029	глаза
1605	3	1.457	глазах
1606	3	7.904	глухарь
1607	3	7.904	гм
1608	3	7.904	говард
1609	3	4.029	голосовала
1610	3	7.904	горбачёва
1611	3	7.904	городке
1612	3	7.904	горы
1613	3	0.837	готовится
1614	3	4.029	готовят
1615	3	7.904	гравитация
1616	3	7.904	грамм
1617	3	4.029	греции
1618	3	0.837	громче
1619	3	7.904	гуглили
1620	3	4.029	гуманитарный
1621	3	7.904	даа
1622	3	4.029	дай
1623	3	2.421	дала
1624	3	4.029	дачи
1625	3	7.904	двенадцати
1626	3	1.457	двигаться
1627	3	7.904	девяностые
1628	3	7.904	девяностых
1629	3	7.904	девятом
1630	3	7.904	девятьсот
1631	3	7.904	деда
1632	3	7.904	декорации
1633	3	4.029	делить
1634	3	7.904	дениса
1635	3	7.904	держи
1636	3	7.904	детском
1637	3	7.904	джи
1638	3	0.001	диалог
1639	3	7.904	дизайн
1640	3	4.029	дина
1641	3	0.437	длинных
1642	3	7.904	днк
1643	3	4.029	дню
1644	3	7.904	добираться
1645	3	7.904	добрый
1646	3	7.904	доехал
1647	3	7.904	доехало
1648	3	7.904	домики
1649	3	2.421	дорога
1650	3	7.904	дочерью
1651	3	2.421	другу
1652	3	7.904	душе
1653	3	7.904	евреев
1654	3	4.029	еды
1655	3	7.904	еле
1656	3	4.029	ельцин
1657	3	4.029	жалко
1658	3	4.029	жаль
1659	3	2.421	желания
1660	3	2.421	жена
1661	3	7.904	женский
1662	3	7.904	женщин
1663	3	1.457	живет
1664	3	7.904	забивается
1665	3	7.904	заговора
1666	3	0.188	задачи
1667	3	7.904	задают
1668	3	2.421	заканчиваются
1669	3	7.904	залезали
1670	3	7.904	замуж
1671	3	7.904	занимаешься
1672	3	7.904	занимались
1673	3	2.421	зарплата
1674	3	0.437	заставили
1675	3	7.904	затащит
1676	3	7.904	захожу
1677	3	7.904	захотелось
1678	3	2.421	зашла
1679	3	7.904	зашёл
1680	3	7.904	звучало
1681	3	2.421	звучит
1682	3	1.457	здание
1683	3	2.421	землю
1684	3	7.904	зерно
1685	3	7.904	зубы
1686	3	7.904	играешь
1687	3	4.029	играла
1688	3	0.001	игры
1689	3	7.904	иди
1690	3	7.904	идёте
1691	3	7.904	идёшь
1692	3	7.904	извините
1693	3	0.051	издание
1694	3	7.904	изменяющийся
1695	3	7.904	изо
1696	3	0.051	ими
1697	3	0.837	иностранцев
1698	3	7.904	инструменте
1699	3	7.904	интересное
1700	3	7.904	исламской
1701	3	0.837	использоваться
1702	3	0.188	используют
1703	3	7.904	испугались
1704	3	4.029	кабардино
1705	3	2.421	каждое
1706	3	4.029	каждые
1707	3	7.904	казахов
1708	3	7.904	календарь
