#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
3543	1	2.635	выдерживает
3544	1	2.635	выдерживают
3545	1	2.635	выдох
3546	1	2.635	выдохнувшийся
3547	1	2.635	выезд
3548	1	2.635	выездов
3549	1	2.635	выжал
3550	1	2.635	выживете
3551	1	2.635	вызывать
3552	1	2.635	выигрываешь
3553	1	2.635	выигрывал
3554	1	2.635	выйдя
3555	1	2.635	выкатывали
3556	1	2.635	выкидываю
3557	1	2.635	выкину
3558	1	2.635	выкладывала
3559	1	2.635	выкладывают
3560	1	2.635	выключай
3561	1	2.635	вылавировали
3562	1	2.635	вылаври
3563	1	2.635	вылез
3564	1	2.635	вылезло
3565	1	2.635	вылезти
3566	1	2.635	вылезу
3567	1	2.635	вылил
3568	1	2.635	выложили
3569	1	2.635	выложим
3570	1	2.635	выложу
3571	1	2.635	вымораживает
3572	1	2.635	вынете
3573	1	2.635	вынимать
3574	1	2.635	вынимают
3575	1	2.635	выпадало
3576	1	2.635	выпало
3577	1	2.635	выпивал
3578	1	2.635	выпил
3579	1	2.635	выполняли
3580	1	2.635	выпонили
3581	1	2.635	выпускного
3582	1	2.635	выпускному
3583	1	2.635	выпускные
3584	1	2.635	выражаешь
3585	1	2.635	вырасли
3586	1	2.635	вырастают
3587	1	2.635	вырезом
3588	1	2.635	выросшие
3589	1	2.635	вырубить
3590	1	2.635	выругался
3591	1	2.635	высадит
3592	1	2.635	выслушивал
3593	1	2.635	высокое
3594	1	2.635	выспался
3595	1	2.635	выспаться
3596	1	2.635	выставка
3597	1	2.635	выставки
3598	1	2.635	выставлялись
3599	1	2.635	выстраивается
3600	1	2.635	высчитывай
3601	1	2.635	высшую
3602	1	2.635	высыпаться
3603	1	2.635	высыхала
3604	1	2.635	высыхали
3605	1	2.635	вытащил
3606	1	2.635	вытащили
3607	1	2.635	вытащить
3608	1	2.635	вытек
3609	1	2.635	вытекающими
3610	1	2.635	вытер
3611	1	2.635	вытирать
3612	1	2.635	вытягиваются
3613	1	2.635	вытяжку
3614	1	2.635	выучилась
3615	1	2.635	выучили
3616	1	2.635	выучиться
3617	1	2.635	выходной
3618	1	2.635	выходы
3619	1	2.635	выхожу
3620	1	2.635	вычислила
3621	1	2.635	вычистить
3622	1	2.635	вышке
3623	1	2.635	вёл
3624	1	2.635	гаджетами
3625	1	2.635	гадко
3626	1	2.635	газету
3627	1	2.635	гайморит
3628	1	2.635	галактики
3629	1	2.635	галерей
3630	1	2.635	гали
3631	1	2.635	галлии
3632	1	2.635	гамма
3633	1	2.635	гангстерский
3634	1	2.635	гармоничной
3635	1	2.635	гармошками
3636	1	2.635	гармошкой
3637	1	2.635	гаск
3638	1	2.635	гаском
3639	1	2.635	гастролируете
3640	1	2.635	гвоздями
3641	1	2.635	гель
3642	1	2.635	генеративизм
3643	1	2.635	генератор
3644	1	2.635	гениальные
3645	1	2.635	гениальный
3646	1	2.635	гений
3647	1	2.635	геннадиевна
3648	1	2.635	героем
3649	1	2.635	гешей
3650	1	2.635	гешечка
3651	1	2.635	геши
3652	1	2.635	гидросферу
3653	1	2.635	гимнастикой
3654	1	2.635	гитары
3655	1	2.635	главенствующая
3656	1	2.635	главмосстроя
3657	1	2.635	глагол
3658	1	2.635	глаголов
3659	1	2.635	глаголы
3660	1	2.635	глажу
3661	1	2.635	глины
3662	1	2.635	глуповат
3663	1	2.635	глупое
3664	1	2.635	глупость
3665	1	2.635	глухарей
3666	1	2.635	глуховато
3667	1	2.635	глянь
3668	1	2.635	гнал
3669	1	2.635	говора
3670	1	2.635	говорите
3671	1	2.635	говоряя
3672	1	2.635	годика
3673	1	2.635	годится
3674	1	2.635	голов
3675	1	2.635	голодные
3676	1	2.635	голодный
3677	1	2.635	голосовали
3678	1	2.635	голосуете
3679	1	2.635	голым
3680	1	2.635	гоморру
3681	1	2.635	гончарной
3682	1	2.635	гончарном
3683	1	2.635	гонять
3684	1	2.635	гоняют
3685	1	2.635	гора
3686	1	2.635	горам
3687	1	2.635	горах
3688	1	2.635	горлышко
3689	1	2.635	городок
3690	1	2.635	гортанная
3691	1	2.635	горыныч
3692	1	2.635	горыныча
3693	1	2.635	горю
3694	1	2.635	горячие
3695	1	2.635	горячий
3696	1	2.635	горячим
3697	1	2.635	горящими
3698	1	2.635	госпитализации
3699	1	2.635	господа
3700	1	2.635	гостеприимные
3701	1	2.635	гостеприимства
3702	1	2.635	гость
3703	1	2.635	гостях
3704	1	2.635	готовая
3705	1	2.635	готовите
3706	1	2.635	готовишься
3707	1	2.635	готовый
3708	1	2.635	гравитации
3709	1	2.635	гравитацию
3710	1	2.635	градусов
3711	1	2.635	гражданка
3712	1	2.635	грамма
3713	1	2.635	грамматические
3714	1	2.635	грамматическое
3715	1	2.635	грамота
3716	1	2.635	грамоты
3717	1	2.635	грандиозное
3718	1	2.635	граничит
3719	1	2.635	графикам
3720	1	2.635	греет
3721	1	2.635	греется
3722	1	2.635	грел
3723	1	2.635	грела
3724	1	2.635	гренки
3725	1	2.635	грех
3726	1	2.635	грецию
3727	1	2.635	греческий
3728	1	2.635	греческими
3729	1	2.635	грешные
3730	1	2.635	грибов
3731	1	2.635	гриммировала
3732	1	2.635	грит
3733	1	2.635	гритговорит
3734	1	2.635	гриш
3735	1	2.635	гроб
3736	1	2.635	гроздьями
3737	1	2.635	грохот
3738	1	2.635	груба
3739	1	2.635	грубка
3740	1	2.635	грубкой
3741	1	2.635	грудь
3742	1	2.635	грузин
3743	1	2.635	грузовичок
3744	1	2.635	грунт
3745	1	2.635	группировал
3746	1	2.635	грю
3747	1	2.635	грязная
3748	1	2.635	грязный
3749	1	2.635	губки
3750	1	2.635	гуляем
3751	1	2.635	гуляешь
3752	1	2.635	гуляли
3753	1	2.635	гулять
3754	1	2.635	гуляю
3755	1	2.635	гуманитарии
3756	1	2.635	гуманитарному
3757	1	2.635	густые
3758	1	2.635	гуще
3759	1	2.635	гэкнуть
3760	1	2.635	дааа
3761	1	2.635	даааа
3762	1	2.635	давая
3763	1	2.635	даете
3764	1	2.635	дайджест
3765	1	2.635	далеким
3766	1	2.635	далеких
3767	1	2.635	дальняя
3768	1	2.635	дам
3769	1	2.635	дама
3770	1	2.635	дамскую
3771	1	2.635	дамы
3772	1	2.635	дарси
3773	1	2.635	дача
3774	1	2.635	дачке
3775	1	2.635	дачку
3776	1	2.635	дашей
3777	1	2.635	даши
3778	1	2.635	даю
3779	1	2.635	двадцатых
3780	1	2.635	двенадцатого
3781	1	2.635	двенадцатом
3782	1	2.635	дверку
3783	1	2.635	дветысяча
3784	1	2.635	двигался
3785	1	2.635	движущиеся
3786	1	2.635	двойку
3787	1	2.635	двойника
3788	1	2.635	дворце
3789	1	2.635	дворы
3790	1	2.635	двоюродная
3791	1	2.635	двоюродного
3792	1	2.635	двоюродный
3793	1	2.635	дебатах
3794	1	2.635	дебильному
3795	1	2.635	девался
3796	1	2.635	девочкой
3797	1	2.635	девушек
3798	1	2.635	девчачье
3799	1	2.635	девчонками
3800	1	2.635	девчонок
3801	1	2.635	девяностый
3802	1	2.635	девятиэтажный
3803	1	2.635	девятнадцатое
3804	1	2.635	девятого
3805	1	2.635	дегунино
3806	1	2.635	дедом
3807	1	2.635	дедушек
3808	1	2.635	дедушкой
3809	1	2.635	дезинфекция
3810	1	2.635	дезинфицирует
3811	1	2.635	действительность
3812	1	2.635	делевинь
3813	1	2.635	делили
3814	1	2.635	дельта
3815	1	2.635	дельфины
3816	1	2.635	делятся
3817	1	2.635	дентал
3818	1	2.635	дергается
3819	1	2.635	дерево
3820	1	2.635	деревянные
3821	1	2.635	деревянными
3822	1	2.635	деревянных
3823	1	2.635	держальцы
3824	1	2.635	дестве
3825	1	2.635	десятом
3826	1	2.635	десятый
3827	1	2.635	дете
3828	1	2.635	деткам
3829	1	2.635	детки
3830	1	2.635	детскими
3831	1	2.635	детскому
3832	1	2.635	детствo
3833	1	2.635	деть
3834	1	2.635	детям
3835	1	2.635	дешёвая
3836	1	2.635	джаз
3837	1	2.635	джека
3838	1	2.635	джиган
3839	1	2.635	джимом
3840	1	2.635	джипа
3841	1	2.635	джитсу
3842	1	2.635	джиу
3843	1	2.635	джобса
3844	1	2.635	джоли
3845	1	2.635	дз
3846	1	2.635	ди
3847	1	2.635	диалекта
3848	1	2.635	диалектные
3849	1	2.635	дианке
3850	1	2.635	дивана
3851	1	2.635	диванах
3852	1	2.635	дизельный
3853	1	2.635	дикая
3854	1	2.635	дикий
3855	1	2.635	дикой
3856	1	2.635	динамо
3857	1	2.635	династия
3858	1	2.635	диплом
3859	1	2.635	дипломом
3860	1	2.635	дисциплинии
3861	1	2.635	дисциплинирует
3862	1	2.635	длинная
3863	1	2.635	длинноволосыми
3864	1	2.635	длинноногие
3865	1	2.635	длинную
3866	1	2.635	длинным
3867	1	2.635	дмитровской
3868	1	2.635	дневной
3869	1	2.635	днём
3870	1	2.635	днёмм
3871	1	2.635	добавляешь
3872	1	2.635	добавлял
3873	1	2.635	добавь
3874	1	2.635	добралась
3875	1	2.635	добыдчиком
3876	1	2.635	довольны
3877	1	2.635	догнать
3878	1	2.635	договорит
3879	1	2.635	договорить
3880	1	2.635	договоришься
3881	1	2.635	догрел
3882	1	2.635	доделал
3883	1	2.635	доделываем
3884	1	2.635	додумались
3885	1	2.635	доеду
3886	1	2.635	доехала
3887	1	2.635	доехать
3888	1	2.635	дождем
3889	1	2.635	дожди
3890	1	2.635	дождь
3891	1	2.635	дождёшься
3892	1	2.635	доза
3893	1	2.635	дозаправились
3894	1	2.635	дозаправка
3895	1	2.635	дозволяет
3896	1	2.635	дозвониться
3897	1	2.635	дозировка
3898	1	2.635	доказала
3899	1	2.635	доказываете
3900	1	2.635	долгих
3901	1	2.635	долетел
3902	1	2.635	долине
3903	1	2.635	дольше
3904	1	2.635	домашними
3905	1	2.635	домашних
3906	1	2.635	домик
3907	1	2.635	домниковке
3908	1	2.635	дональд
3909	1	2.635	донести
3910	1	2.635	донспорт
3911	1	2.635	донспорту
3912	1	2.635	дорабатывать
3913	1	2.635	доработанную
3914	1	2.635	доработка
3915	1	2.635	дорогая
3916	1	2.635	дороге
3917	1	2.635	дорожка
3918	1	2.635	дорожке
3919	1	2.635	досвидос
3920	1	2.635	досок
3921	1	2.635	доставай
3922	1	2.635	доставалось
3923	1	2.635	доставляют
3924	1	2.635	достать
3925	1	2.635	достаю
3926	1	2.635	достоверна
3927	1	2.635	достоен
3928	1	2.635	достойно
3929	1	2.635	доступность
3930	1	2.635	дотопала
3931	1	2.635	дотронуться
3932	1	2.635	доходило
3933	1	2.635	доченька
3934	1	2.635	дошли
3935	1	2.635	дошло
3936	1	2.635	дошёл
3937	1	2.635	драться
3938	1	2.635	древние
3939	1	2.635	древних
3940	1	2.635	дрифт
3941	1	2.635	дрова
3942	1	2.635	дружба
3943	1	2.635	дружный
3944	1	2.635	дружу
3945	1	2.635	друзьям
3946	1	2.635	друшлаг
3947	1	2.635	дрыхнет
3948	1	2.635	дубки
3949	1	2.635	дует
3950	1	2.635	думай
3951	1	2.635	думая
3952	1	2.635	дуршлаг
3953	1	2.635	духовных
3954	1	2.635	души
3955	1	2.635	душой
3956	1	2.635	дым
3957	1	2.635	дымились
3958	1	2.635	дырка
3959	1	2.635	дядей
3960	1	2.635	дядька
3961	1	2.635	дядя
3962	1	2.635	ебаное
3963	1	2.635	ебанут
3964	1	2.635	ебанутые
3965	1	2.635	евпатории
3966	1	2.635	евреи
3967	1	2.635	еврейского
3968	1	2.635	еврейском
3969	1	2.635	егэшная
3970	1	2.635	единственном
3971	1	2.635	едкое
3972	1	2.635	едой
3973	1	2.635	еее
3974	1	2.635	ездим
3975	1	2.635	езжу
3976	1	2.635	екатеринбург
3977	1	2.635	ел
3978	1	2.635	елку
3979	1	2.635	ельцина
3980	1	2.635	ельцином
3981	1	2.635	епта
3982	1	2.635	ереван
3983	1	2.635	ереване
3984	1	2.635	ешь
3985	1	2.635	жа
3986	1	2.635	жалею
3987	1	2.635	жалким
3988	1	2.635	жалок
3989	1	2.635	жалуйтесь
3990	1	2.635	жаном
3991	1	2.635	жарго
3992	1	2.635	жаренный
3993	1	2.635	жарко
3994	1	2.635	жгли
3995	1	2.635	ждал
3996	1	2.635	ждала
3997	1	2.635	жди
3998	1	2.635	жду
3999	1	2.635	ждём
4000	1	2.635	ждёшь
4001	1	2.635	желательно
4002	1	2.635	железнодорожником
4003	1	2.635	желто
4004	1	2.635	желудка
4005	1	2.635	желудь
4006	1	2.635	женское
4007	1	2.635	женском
4008	1	2.635	жену
4009	1	2.635	женщине
4010	1	2.635	женька
4011	1	2.635	жест
4012	1	2.635	жестами
4013	1	2.635	жестикуляцию
4014	1	2.635	жестикуляция
4015	1	2.635	жесты
4016	1	2.635	жеты
4017	1	2.635	жжем
4018	1	2.635	жив
4019	1	2.635	жива
4020	1	2.635	живая
4021	1	2.635	живо
4022	1	2.635	живописи
4023	1	2.635	живописные
4024	1	2.635	животные
4025	1	2.635	животными
4026	1	2.635	живую
4027	1	2.635	живя
4028	1	2.635	жидкий
4029	1	2.635	жидкого
4030	1	2.635	жизненный
4031	1	2.635	жизненных
4032	1	2.635	жизнеутверждающий
4033	1	2.635	жило
4034	1	2.635	жильё
4035	1	2.635	жир
4036	1	2.635	жирное
4037	1	2.635	жрет
4038	1	2.635	жрёт
4039	1	2.635	жуки
4040	1	2.635	журналист
4041	1	2.635	журналистике
4042	1	2.635	журналистка
4043	1	2.635	жёсткий
4044	1	2.635	жёсткое
4045	1	2.635	забавная
4046	1	2.635	забавные
4047	1	2.635	забавный
4048	1	2.635	забегаешь
4049	1	2.635	заберется
4050	1	2.635	забивать
4051	1	2.635	забивают
4052	1	2.635	забились
4053	1	2.635	забирать
4054	1	2.635	забить
4055	1	2.635	забиться
4056	1	2.635	забор
4057	1	2.635	заборчика
4058	1	2.635	заборчики
4059	1	2.635	заботишься
4060	1	2.635	забрала
4061	1	2.635	забралась
4062	1	2.635	забраться
4063	1	2.635	забронировать
4064	1	2.635	забросанный
4065	1	2.635	забросили
4066	1	2.635	забуду
4067	1	2.635	забудь
4068	1	2.635	забывается
4069	1	2.635	забьются
4070	1	2.635	забьём
4071	1	2.635	завалялось
4072	1	2.635	заварушка
4073	1	2.635	заведется
4074	1	2.635	завершать
4075	1	2.635	завестись
4076	1	2.635	завидовал
4077	1	2.635	зависело
4078	1	2.635	заводах
4079	1	2.635	заводчества
4080	1	2.635	завтрак
4081	1	2.635	завтраков
4082	1	2.635	завучем
4083	1	2.635	загадочно
4084	1	2.635	загадывал
4085	1	2.635	заглавными
4086	1	2.635	заглохла
4087	1	2.635	заглохну
4088	1	2.635	загноились
